,loss,accuracy,precision,recall
3128,0.06388597935438156,0.9892396926879883,0.983859658241272,0.983859658241272
3129,0.06338813900947571,0.9891228675842285,0.9836841821670532,0.9836841821670532
3130,0.06273672729730606,0.9898947477340698,0.9848421216011047,0.9848421216011047
3131,0.06360208243131638,0.9896374940872192,0.9844561219215393,0.9844561219215393
3132,0.06406858563423157,0.9894503355026245,0.984175443649292,0.984175443649292
3133,0.06357847899198532,0.9895672798156738,0.984350860118866,0.984350860118866
3134,0.06375300884246826,0.9895672798156738,0.984350860118866,0.984350860118866
3135,0.06096158176660538,0.9903625845909119,0.9855438470840454,0.9855438470840454
3136,0.06255390495061874,0.9898247122764587,0.9847368597984314,0.9847368597984314
3137,0.061714716255664825,0.9902923703193665,0.9854385852813721,0.9854385852813721
3138,0.06045667082071304,0.990572988986969,0.985893726348877,0.9858245849609375
3139,0.06080066040158272,0.9903393387794495,0.9855087995529175,0.9855087995529175
3140,0.062093477696180344,0.9897425770759583,0.9846310615539551,0.9845964908599854
3141,0.0611405111849308,0.9899415373802185,0.9849122762680054,0.9849122762680054
3142,0.062211669981479645,0.9900116920471191,0.9850175380706787,0.9850175380706787
3143,0.0624263733625412,0.9898011088371277,0.9847017526626587,0.9847017526626587
3144,0.060985494405031204,0.9900000691413879,0.9850170016288757,0.984982430934906
3145,0.06031138822436333,0.9904327988624573,0.9856491088867188,0.9856491088867188
3146,0.06639855355024338,0.9878130555152893,0.9817193150520325,0.9817193150520325
3147,0.06116306409239769,0.9900349378585815,0.9850526452064514,0.9850526452064514
3148,0.06446031481027603,0.9888772368431091,0.9833327531814575,0.9832982420921326
3149,0.06378009170293808,0.9892047643661499,0.9838240146636963,0.9837894439697266
3150,0.06052194535732269,0.9908538460731506,0.9862806797027588,0.9862806797027588
3151,0.06260813027620316,0.9892632365226746,0.9838947653770447,0.9838947653770447
3152,0.05992735177278519,0.9903040528297424,0.9854731559753418,0.9854385852813721
3153,0.06212355196475983,0.9895672798156738,0.984350860118866,0.984350860118866
3154,0.060529567301273346,0.9898479580879211,0.9847719073295593,0.9847719073295593
