,loss,accuracy,precision,recall
1931,0.031034834682941437,0.9946309328079224,0.9919464588165283,0.9919464588165283
1932,0.030999217182397842,0.9947038888931274,0.9920557141304016,0.9920557141304016
1933,0.03099026158452034,0.9947455525398254,0.9921181201934814,0.9921181201934814
1934,0.030941516160964966,0.9946828484535217,0.9920244812965393,0.9920244812965393
1935,0.030938485637307167,0.9947142004966736,0.992071270942688,0.992071270942688
1936,0.030893143266439438,0.9947245121002197,0.9920868873596191,0.9920868873596191
1937,0.03088480979204178,0.9946830868721008,0.9920244812965393,0.9920244812965393
1938,0.030841730535030365,0.9947351217269897,0.9921025037765503,0.9921025037765503
1939,0.030778957530856133,0.9947556853294373,0.9921337366104126,0.9921337366104126
1940,0.030743973329663277,0.9947661757469177,0.9921493530273438,0.9921493530273438
1941,0.030714573338627815,0.9946621060371399,0.991993248462677,0.991993248462677
1942,0.030654368922114372,0.9947454929351807,0.9921181201934814,0.9921181201934814
1943,0.030662333592772484,0.9947766661643982,0.9921649694442749,0.9921649694442749
1944,0.030591383576393127,0.9947506785392761,0.992133617401123,0.9921181201934814
1945,0.030573206022381783,0.9947558641433716,0.9921337366104126,0.9921337366104126
1946,0.03054942563176155,0.9947453737258911,0.9921181201934814,0.9921181201934814
1947,0.030531398952007294,0.9947869181632996,0.9921805262565613,0.9921805262565613
1948,0.030488790944218636,0.9947143197059631,0.992071270942688,0.992071270942688
1949,0.030454497784376144,0.9947558641433716,0.9921337366104126,0.9921337366104126
1950,0.030441811308264732,0.9947661757469177,0.9921493530273438,0.9921493530273438
1951,0.03036419302225113,0.994807779788971,0.9922117590904236,0.9922117590904236
1952,0.030334271490573883,0.9947870969772339,0.9921805262565613,0.9921805262565613
1953,0.0302902739495039,0.9948806166648865,0.9923210144042969,0.9923210144042969
1954,0.030311964452266693,0.9948234558105469,0.9922428727149963,0.9922273755073547
1955,0.030265260487794876,0.9948391318321228,0.992258608341217,0.992258608341217
1956,0.03020448237657547,0.9948596954345703,0.9922897815704346,0.9922897815704346
1957,0.03018196113407612,0.9948599934577942,0.9922897815704346,0.9922897815704346
1958,0.030182089656591415,0.9948493838310242,0.9922742247581482,0.9922742247581482
1959,0.03010900691151619,0.9949012994766235,0.9923522472381592,0.9923522472381592
1960,0.03009883686900139,0.9948703646659851,0.9923053979873657,0.9923053979873657
